46279	1
46280	1
40160	1
45685	1
16960	1
24644	5
30503	2
6471	1
13181	4
47465	2
59139	1
21469	1
28034	2
57721	2
58292	1
35215	1
37265	2
53486	1
35124	1
63062	1
10627	1
30722	3
23298	6
40709	1
29593	1
68859	2
54371	1
29603	1
45504	1
60527	1
6436	2
33569	1
52062	3
25200	15
30007	1
22905	4
22912	1
22923	1
22925	2
22939	1
22945	1
32772	1
33562	1
15937	1
35545	1
37873	1
6022	1
41494	1
41495	1
41502	1
41512	1
41515	1
16883	3
41724	1
41729	1
41733	2
42534	3
37536	1
15777	3
28524	2
22818	2
1869	14
23079	2
52664	1
43309	2
51634	1
52684	1
52687	1
16381	1
22017	1
49446	1
24434	3
52816	1
16717	1
52827	1
39257	1
52834	1
52837	2
34094	1
52843	1
49699	2
52878	1
34205	1
54077	5
11342	3
21777	1
24012	9
32684	1
34914	1
44114	2
47655	1
54229	1
54232	1
54240	1
54242	1
54247	1
54249	1
54275	1
54280	1
54286	1
54933	1
22984	2
56667	1
56685	2
56813	2
56979	2
56980	1
56982	1
56986	1
28269	1
16035	2
20110	1
23104	2
28317	1
33981	2
58474	1
34232	3
58619	1
52772	2
58967	1
35173	1
42539	2
37069	1
53093	2
37613	2
60209	1
52781	1
2584	4
37807	1
32665	1
14906	3
33063	1
33072	2
43531	2
39512	1
48741	1
36621	1
18283	1
41712	1
52896	1
35105	1
51244	1
51245	2
51246	1
23890	1
52925	1
23355	1
44173	1
5903	1
53030	2
6026	1
29663	1
21150	1
53048	1
19249	1
53049	1
53056	1
13327	1
53176	1
14992	2
807	2
33837	1
8461	1
19726	1
43373	3
53249	1
53253	3
19991	1
53259	1
16719	1
25886	1
25889	1
25892	1
40277	7
34266	2
51419	1
53276	1
53285	1
47581	1
56806	1
57251	1
62314	1
22333	1
7726	1
43527	7
23313	2
24097	1
26710	1
41716	1
41265	2
8916	5
53339	1
62420	1
44885	2
834	1
21262	1
6382	1
35378	4
28363	1
22314	1
18794	1
18796	3
41750	1
48082	1
41175	1
53513	1
39053	5
2628	3
14935	1
32507	1
52948	5
53565	1
23214	2
28397	8
38962	2
12967	3
53590	1
40210	1
29391	2
53632	1
53634	1
865	2
15610	1
53681	1
48110	1
53749	1
53752	2
24975	1
24977	1
24978	3
24980	1
24984	1
24986	1
71433	1
35915	1
42940	1
40183	2
46965	1
53767	1
15495	1
37386	1
30020	1
884	1
23170	1
53798	1
32787	1
32857	1
32946	2
32971	1
41170	6
22005	1
40110	3
32883	1
53887	1
37239	3
1993	1
20335	1
20338	1
16593	1
53955	2
9898	3
41743	1
11643	2
936	2
939	1
54093	1
16384	1
19104	18
23856	1
23866	2
23871	1
23879	1
23881	1
23882	1
23887	1
23888	1
23891	1
23892	1
23905	1
23908	1
23910	1
23914	1
23922	1
23928	1
23935	2
23936	1
23947	1
23948	1
30174	1
31358	2
34265	1
35515	1
38314	1
38996	1
40993	1
49064	1
60007	1
61548	3
73938	2
73949	1
73994	1
74019	1
74023	1
8054	1
21937	1
23725	1
27005	1
30696	1
37898	1
38120	1
38121	1
38142	1
38164	1
38188	1
38191	1
38208	1
38212	1
38516	1
38523	2
41476	1
44123	1
44313	1
50740	1
52176	1
54151	1
54457	1
55772	1
56191	1
56746	1
56793	1
57071	2
58197	1
59644	1
60234	1
61555	1
63876	1
66511	1
69399	1
73454	1
73499	1
73501	2
73502	1
73506	1
73508	1
73516	1
73521	1
73524	1
73527	1
73529	1
73530	3
73534	1
73537	1
73539	1
73558	1
73561	1
73574	1
73580	2
75825	1
47906	2
21919	1
39203	1
54115	2
35123	1
54122	1
11474	1
41776	1
41779	1
41782	1
49510	1
8462	3
38888	2
24942	1
47562	1
54370	1
49548	1
49550	1
52284	1
54522	2
2390	2
54533	1
37553	1
38807	1
38815	1
30310	1
33707	1
34782	2
39304	1
39502	2
39503	1
39505	1
39511	1
39516	1
13496	1
28547	2
28549	1
28552	2
13499	1
21134	1
38884	1
54723	2
42538	1
21339	2
43788	3
43410	3
47919	1
54878	1
37879	3
46847	2
2824	1
46685	3
46690	1
16967	2
25500	1
1052	1
1054	1
18249	1
30213	5
35440	1
32871	2
29607	1
35569	1
36160	3
16391	1
30287	1
30975	1
37735	1
37894	2
37915	1
37923	1
37927	1
37928	2
37931	2
37936	1
37948	1
69648	1
72188	1
72190	1
45908	2
25400	3
49687	1
53850	9
53969	1
55171	1
55834	2
55914	1
55941	1
58316	1
56966	3
60136	1
60711	2
24364	1
22795	1
53818	1
53819	1
55031	1
1074	1
17173	2
51923	1
55048	2
14485	1
53168	1
54665	1
52026	1
36277	1
5187	2
14888	2
22760	1
22769	1
22778	1
22793	1
22799	1
22825	1
31588	1
48749	1
40364	1
25540	1
1137	2
51717	1
55159	1
55178	4
22439	2
32586	2
40482	1
18174	2
60793	1
39398	1
55276	1
2621	1
54172	1
55282	1
13534	1
47569	1
15851	4
51842	2
51423	1
55444	1
55445	1
55446	1
14887	1
19826	1
44122	1
37880	1
47920	1
48206	1
25992	1
48417	1
48440	1
54001	2
55743	1
25727	1
27755	1
53526	1
57065	1
19925	1
55770	1
58193	2
58222	1
25019	2
39494	3
55493	1
55495	1
45041	1
55512	1
32697	1
32707	4
53815	1
55552	1
55555	4
14009	1
20574	1
55573	3
31070	9
32193	1
54554	1
55585	1
13003	1
33846	1
55640	1
23664	2
13467	1
49692	1
21713	1
34447	4
46782	1
55007	1
15664	1
4660	3
36143	1
21984	1
21987	4
47556	2
54891	1
55811	2
55831	1
2353	1
1327	1
1335	2
18673	1
42189	1
55972	2
55973	1
21867	1
14708	2
23803	1
34927	1
34936	1
56051	1
56056	1
56059	1
33230	1
34270	1
6744	3
18277	3
35610	1
56110	1
28421	1
11597	1
54652	1
56159	2
56162	1
39778	1
49200	1
49203	1
53555	1
53557	2
56211	2
30760	2
58735	1
64172	1
31447	1
48748	1
21443	2
39640	1
47937	5
47941	1
48188	1
4668	1
48868	1
19066	4
6821	1
56496	1
20785	1
54775	1
56506	1
25856	1
56517	2
61346	1
69408	1
56540	1
56543	1
19264	2
56549	1
1425	1
44131	1
44132	1
21010	3
46480	1
23029	1
23039	1
41051	2
44872	1
49377	1
49379	1
49684	1
48251	1
43604	4
40587	1
25294	3
56578	1
35011	8
34228	2
44741	1
56723	1
56733	2
56755	1
52193	2
40688	1
56873	3
56881	1
56882	1
56929	1
56944	1
48707	3
57004	1
35421	1
35422	1
47165	1
47166	1
16507	1
8861	1
60011	1
9164	11
40731	1
28701	1
32672	3
55112	1
57080	1
25954	3
23348	1
51818	1
48078	1
21238	1
21239	1
7745	2
21831	1
35516	3
5533	1
28279	2
38955	1
51259	1
45492	1
54799	1
57140	2
57145	3
57152	3
57173	1
49505	2
31808	1
40485	1
57235	1
31841	3
47926	1
1464	2
38509	1
38512	1
52979	1
21751	2
57335	1
57341	1
57350	1
34722	1
34728	2
34729	2
34732	1
42995	1
43003	1
8875	1
47427	1
48896	2
57403	4
44667	1
47725	5
47737	1
57455	1
56313	1
57464	1
1488	1
8227	1
48898	1
50100	1
21840	2
35528	1
14785	1
27917	1
46039	2
53021	1
53022	1
53025	1
57509	1
26763	2
57519	1
15564	4
21155	1
28364	2
40283	1
43047	1
1856	4
16389	1
47058	3
47687	1
51392	2
29966	1
54155	5
54428	2
57594	1
49556	1
50209	1
20442	1
27253	1
20775	1
32093	1
43786	1
48094	1
45561	1
33943	1
57695	4
49134	1
46583	1
51272	1
38097	1
8141	1
3940	1
55382	1
38714	1
55921	1
20683	1
15791	4
50322	1
57782	1
46144	1
46155	1
32434	1
32923	1
51513	1
57854	2
16965	1
16194	1
44768	1
44995	3
44997	3
21395	2
57977	1
9597	2
57992	3
58007	1
58011	1
29106	5
47584	1
58022	3
11287	3
32417	1
58050	1
58064	1
64611	1
64318	1
36080	2
58096	1
54608	1
17171	2
23307	2
27677	1
43154	2
43159	2
26014	1
44765	1
13073	1
30461	2
47137	3
49710	1
49712	2
53481	1
58128	3
12819	2
30276	1
58137	4
58140	1
4099	1
32727	1
54858	1
58171	1
38914	1
27929	1
33757	9
55802	1
18271	1
55688	1
44144	2
41244	2
41246	1
52137	5
40378	1
58208	2
42032	1
58214	1
19499	1
42659	1
58255	1
40045	2
36403	1
13334	1
28509	1
28510	3
30495	2
18281	1
35444	1
40352	1
27476	1
24960	1
48313	3
58365	1
29517	1
17484	1
13758	1
21583	3
4475	3
21452	1
58471	1
56146	1
58504	15
48338	1
58541	1
21802	1
54456	1
26818	1
21599	1
22968	1
55938	2
23639	1
48771	1
6799	1
26233	2
29855	3
39226	1
47848	1
25756	1
45847	1
45851	1
58723	1
59850	1
34760	1
23005	1
20443	1
24580	1
30761	1
42063	1
42064	1
42065	1
42069	2
42075	1
42083	2
42084	1
42085	1
42086	1
24379	1
52753	3
54085	1
43403	1
45236	1
58839	1
10275	2
58699	2
32983	1
3126	1
7119	1
26579	1
53659	1
53661	5
53665	1
53668	1
53674	1
43885	1
55409	1
23320	1
22961	1
22969	2
22981	1
26554	1
43396	1
43401	1
43406	2
43409	1
43411	2
43414	2
43417	1
43431	2
43435	1
43439	2
43440	1
73598	2
29088	2
33977	1
55469	1
56606	1
44161	1
60134	1
34621	1
35198	1
41928	1
56683	1
1672	2
15852	2
37624	2
37632	1
71509	2
59059	2
59075	2
13750	1
15560	2
24429	1
24624	3
59129	2
59130	1
46658	1
58746	1
41939	4
53182	1
37764	1
55612	6
59209	1
57123	1
23037	1
59542	1
53443	1
19580	1
34575	1
47621	2
69317	1
1722	1
24315	1
37684	2
59256	1
59260	7
22830	1
21582	1
6973	1
49650	1
51931	1
56678	1
39688	3
54638	2
23346	2
47179	1
16183	2
54524	1
41896	2
64162	1
54464	1
59392	3
49503	1
20167	1
57380	1
59433	1
59444	1
41055	1
41058	1
54015	3
59452	2
45328	1
59471	3
1769	1
46267	1
18190	1
51900	1
59694	1
48679	1
59705	1
1793	1
1801	1
1803	1
23551	1
43619	1
57938	5
59733	1
59775	3
35163	1
29062	1
3700	1
23801	1
55991	1
23804	1
23806	1
23815	1
58323	2
23826	1
23827	2
59914	2
49603	2
24000	3
24002	7
24004	1
57266	1
59940	1
46562	1
49471	1
31199	1
39848	1
56368	1
56369	2
45840	1
59948	1
59958	1
59967	1
59994	2
53774	1
23112	2
35513	2
63978	4
35461	2
38753	1
60027	1
60052	2
42658	1
56904	1
60099	1
32885	2
43578	4
24704	1
57921	1
57923	1
59341	1
57708	1
53017	2
16494	1
53803	1
57052	1
23195	1
60149	2
34122	2
64690	1
70660	2
49689	1
60168	2
27990	3
4448	1
60193	1
52172	1
53469	1
57889	2
60224	1
1858	1
60263	2
60265	1
43517	1
24402	1
28276	5
31832	2
1871	1
47741	16
1875	1
29690	1
50438	1
1888	1
1889	1
34505	1
60533	2
51699	1
60643	1
1951	1
71438	2
1957	1
37611	4
37614	1
60669	1
1997	1
36311	1
46656	2
34131	3
19552	2
27761	1
16998	1
31593	2
8191	2
36287	1
36290	1
36296	1
36299	1
43652	1
33364	1
45944	5
7548	1
36346	2
41827	1
66784	1
69302	1
44669	6
44675	1
44676	1
2076	1
60899	1
13628	1
56371	2
18859	1
61549	1
11285	1
60954	2
2132	1
57562	1
60970	2
25281	1
57668	1
57229	1
39393	1
47989	1
51869	3
25901	2
44591	1
21585	1
61091	3
61108	1
7393	1
48086	1
56443	1
61147	1
49630	1
49631	1
61156	1
61160	1
33911	1
61168	1
39815	1
61109	1
61110	1
47229	1
61200	1
2213	3
61209	1
19927	1
34693	2
67815	1
61314	1
25206	1
47466	1
24837	1
39320	1
39198	1
61356	1
2271	2
46816	1
61368	1
15624	4
61383	1
61384	1
27564	2
20150	1
8192	1
32136	3
57451	2
40197	1
48819	1
26983	1
2395	2
61767	1
10738	2
21264	9
61531	1
2418	1
61579	1
47869	2
61583	1
27223	2
31315	1
6709	2
40363	2
61625	1
2477	1
61635	2
44585	1
61656	1
61415	2
61706	1
44051	1
44072	1
44073	1
28768	1
23554	1
27751	1
50140	8
2586	1
2597	2
47499	3
12311	3
27833	2
48396	1
2624	1
45005	1
57643	1
14918	1
55608	3
54813	1
44638	2
61901	1
61914	1
52482	1
61916	1
15880	1
40328	1
3701	3
32236	1
42528	1
2670	1
42096	1
37163	1
61969	1
61973	1
2683	1
35843	1
61991	1
62011	1
41192	1
38879	1
34823	4
15513	1
48101	1
7563	2
8930	1
21331	1
62077	2
66105	1
71133	1
62080	1
7425	1
31493	1
25282	1
62114	1
2730	1
24491	1
2740	1
44774	5
62140	2
29581	1
18905	1
2763	1
36971	1
48637	1
46461	1
15325	1
12526	1
62198	1
47546	1
60632	1
28859	1
18525	1
42752	1
2875	1
2886	1
62273	1
48900	1
29039	1
20609	1
2913	2
62329	1
2918	1
57699	1
39485	1
28604	1
17401	5
22032	1
47576	1
59455	1
62369	1
58472	1
54424	1
42302	1
30309	1
39084	1
62390	1
8116	1
53112	2
62400	1
32937	1
21492	1
56583	1
19158	1
3024	1
29522	1
3032	1
53317	2
42320	1
57376	1
62543	5
29883	1
46117	1
28407	2
32467	2
62563	1
61851	1
12295	1
29978	1
62596	1
60237	1
3190	5
30095	1
46423	1
47350	1
3208	1
51387	1
3214	1
3221	2
17162	3
30274	1
30275	1
30282	1
54905	1
28975	3
62692	2
54358	1
3244	4
62793	1
62794	1
62802	1
36625	1
30619	2
62823	2
40093	1
42975	1
54610	1
39529	1
57137	2
62984	1
47783	1
63024	1
25058	1
21265	2
3468	1
3484	2
54594	1
29993	1
63092	3
3493	1
3495	3
31322	2
63098	2
32129	1
23612	3
52841	2
60199	2
37535	1
61554	1
5053	9
58066	2
58067	1
59843	1
60280	1
54539	3
63261	1
46258	3
31375	2
19450	1
31784	2
29092	1
7424	1
31857	1
63318	1
21753	2
53926	1
22022	3
29091	1
62306	3
12927	1
62504	1
24734	4
56318	1
32038	1
3640	1
37802	2
3646	1
3647	1
3665	2
3668	1
37351	1
3698	1
32232	1
63503	1
48261	1
3763	1
3771	2
63535	1
10730	1
59662	1
63542	1
3796	1
51279	1
55257	1
62309	2
63571	2
44424	1
3824	1
63456	1
56657	1
35391	3
45710	1
24573	1
34035	1
40294	1
55535	1
62015	1
62016	2
44498	1
63642	1
63643	2
63644	1
63645	1
45430	2
45432	1
63670	1
24698	1
63685	14
63690	1
63691	1
53215	1
57302	2
54547	3
63750	1
37537	1
24860	3
13881	2
53217	3
62569	1
55692	1
63808	1
63812	1
57382	1
40359	1
40365	1
54527	1
60712	1
61141	1
44156	2
56452	1
63835	2
60307	1
57230	1
63607	1
63909	1
63919	1
4015	1
63996	1
54859	1
32581	6
64136	1
58857	1
33934	1
64089	3
64092	1
64105	1
4110	1
64106	1
4130	1
17276	1
64207	1
15771	7
64290	1
64291	1
64299	4
64300	1
4225	1
4237	4
4241	1
49646	1
21328	2
25398	4
17969	1
53530	1
64441	1
63145	2
63146	1
51338	2
19090	2
64449	1
64451	1
34219	2
47931	1
64466	1
45078	1
26443	1
39214	2
40145	1
48661	1
64567	1
64575	2
4443	1
4445	1
30390	1
42541	1
4468	6
4477	1
64674	3
4492	1
4496	1
35564	2
9972	1
59490	1
64715	1
64719	1
35678	1
51559	3
42117	1
64766	1
45711	1
64770	1
64771	1
4593	1
30777	1
55785	4
36005	1
62395	1
43846	1
64822	1
4622	1
4630	1
36167	1
64853	1
42524	1
4682	3
52441	1
64885	1
4710	1
63001	2
63521	1
31137	1
4735	1
34544	1
4755	2
55699	1
4823	1
47686	1
4840	1
53658	1
45558	1
45559	1
47744	1
4857	3
64962	1
58496	1
61870	1
64999	1
55404	2
57318	1
51413	1
51414	2
65051	1
38465	1
63118	1
63119	1
64625	1
25505	1
53814	4
25368	4
37247	1
16910	2
55635	1
5083	1
37347	1
65125	1
5106	1
14922	2
5120	1
5121	1
5125	1
65165	1
19449	1
61575	1
6585	1
64599	1
45766	1
37823	1
48580	11
5150	1
5152	1
5157	2
38222	1
65222	2
58018	1
33597	11
5166	2
5197	1
48238	1
49262	1
52703	2
35122	2
65294	1
30980	1
75309	1
55372	1
17111	1
59365	1
14652	2
60239	1
60241	1
62153	2
62647	2
63741	1
62884	1
63711	1
67323	1
68779	2
71544	2
20356	1
70109	1
69398	2
75516	2
5233	1
38221	1
61135	2
33443	2
33553	1
31402	1
56634	1
55207	15
60180	2
61782	1
61804	1
65443	1
65446	1
5381	1
65461	1
65480	2
5408	1
52970	1
21948	1
65500	1
65502	1
65503	2
5445	2
5485	1
38864	1
38880	1
71529	8
65545	5
5517	1
65593	1
53782	1
53783	1
5525	1
59814	1
65605	1
65606	1
65607	1
39743	3
5573	1
5590	2
16614	1
19097	1
61222	1
5653	2
65656	2
65657	2
65662	4
24689	1
53089	1
5698	5
53440	1
39885	6
5739	2
5749	1
50521	1
16261	1
51918	1
65717	4
5802	1
5816	1
5817	2
5821	1
5849	1
5853	1
39722	5
14427	1
65773	1
5892	1
65784	1
41367	4
61629	1
5925	2
39833	1
5926	1
39836	2
5937	1
65795	1
44867	1
33746	2
5986	1
40173	3
5990	2
61129	2
26953	2
42536	1
65927	2
58000	1
70186	1
53938	2
60607	1
26741	2
65970	1
37843	1
65282	1
6079	2
63411	2
6094	2
66006	2
31454	1
40570	1
55779	1
30467	3
6153	1
40644	1
6184	1
6197	2
6210	2
6214	3
6228	1
66046	2
66057	1
21227	1
56781	1
6309	1
6348	1
66082	1
59529	1
48138	1
40029	2
66095	1
6644	1
6395	1
6468	1
41072	2
25974	1
66157	1
21415	1
63788	1
59817	1
60468	1
66189	1
6541	1
66204	2
34780	1
59161	1
66236	1
47966	1
66271	1
66272	1
13465	1
51930	1
62929	1
52174	1
52262	2
66317	1
66323	1
38095	1
17284	2
6713	1
62557	1
61856	2
66378	1
42034	1
66383	1
62875	2
62877	1
66401	1
66404	2
66411	2
31420	1
23442	1
23184	1
66420	1
35051	1
68980	9
71313	1
52589	1
6832	1
42283	1
6835	7
11414	1
42286	1
42289	3
66451	1
6846	1
6847	2
6899	1
6909	2
6933	1
6935	2
63887	1
6967	1
6991	1
38427	3
7026	1
7038	1
42670	1
7043	1
60590	1
21263	1
65848	1
45636	1
46541	1
46546	1
66584	1
7098	1
66587	1
66602	1
66606	1
31064	1
7211	1
7267	2
7276	1
27477	7
7283	1
7297	1
63443	2
64298	1
42746	1
63204	1
37519	1
43448	1
53907	1
66708	1
33825	1
29377	1
53485	1
66723	2
66724	1
66725	1
66751	1
57882	1
32465	1
60367	4
63725	1
66762	1
66764	1
54693	1
58229	1
54656	1
54681	4
66792	1
43835	1
7523	1
66825	1
65878	1
7539	1
7552	2
43899	1
7560	2
7602	1
44102	1
7604	1
44103	1
7612	1
48674	1
48676	3
63979	1
7649	1
7659	1
7669	1
7682	2
44219	1
47902	3
66892	2
66898	1
66926	3
57121	2
10532	1
66965	1
59667	1
7903	1
28107	1
55990	1
55999	1
56002	1
56006	1
48214	1
48216	1
63006	1
44811	2
51828	1
67049	1
55142	1
66198	1
7984	1
7987	1
46307	2
53438	1
8039	1
8078	1
8095	1
8103	1
8106	6
44960	1
8111	2
8126	2
45933	4
65728	2
67143	1
25746	1
59659	1
51792	1
66713	1
8198	1
17513	1
8211	1
29059	1
11537	1
19648	1
28576	2
67197	1
67200	1
8348	1
8350	1
8359	1
56821	1
62197	2
67210	1
47897	1
8417	2
61103	1
34126	1
45569	1
61445	2
8482	1
31164	1
8521	1
36595	1
8576	1
45707	5
67267	2
9542	2
67275	4
8635	1
38783	2
8679	2
9703	2
24687	2
8816	1
60345	3
67333	1
8863	1
8873	3
8876	1
8881	1
8889	1
8897	1
8920	2
36334	2
8937	1
46318	1
8943	1
67364	1
8979	1
18093	2
64872	1
8993	1
9035	1
9036	1
46476	1
63966	3
21662	2
9064	1
9082	1
9092	1
46596	1
9105	1
9120	1
67417	5
67422	5
59621	1
9207	1
16726	2
9227	1
9231	1
9267	2
9269	2
17047	1
54979	1
17190	1
9277	4
9285	1
58710	1
39806	1
9411	1
46981	1
64340	1
66871	1
67487	1
67489	3
9463	1
67508	1
64063	1
9539	1
9545	1
9548	1
60782	1
9561	1
62608	1
9579	1
9581	1
47253	1
41635	1
19242	1
33460	3
60664	1
9683	1
47371	1
9691	1
9696	1
47383	2
47385	1
9716	1
9726	1
9733	1
9734	1
47408	1
9735	1
47412	1
9748	3
47443	1
9761	1
9763	2
40212	1
37739	1
59570	2
59571	1
67598	1
9883	3
9887	2
9902	1
9907	1
55115	4
9945	1
47559	1
9948	1
47567	1
9975	1
43213	1
10023	1
10034	1
10048	1
10059	1
10066	3
47683	1
10082	1
10093	1
10102	1
17757	1
67655	1
10189	1
10228	2
47815	1
10248	1
47829	1
23733	1
67717	1
65732	1
67718	1
62119	1
67734	2
10343	1
10350	2
10356	1
46368	2
17745	1
10389	1
10402	2
10410	3
67757	1
10464	1
10576	2
10592	2
48361	1
10604	1
48382	1
10609	1
10614	2
67832	18
25541	1
35512	2
10667	1
48467	1
67846	1
48469	1
67855	1
10689	1
10717	1
67877	8
10751	1
64236	1
10786	1
10790	1
48682	1
10795	1
10807	1
10808	1
10837	1
67916	1
10869	5
10876	1
10928	2
10971	2
48908	2
24854	1
11129	1
62415	2
67982	1
67941	2
11211	1
67061	1
11352	1
11396	2
11405	1
11412	2
11417	1
40607	8
66017	1
11420	1
11422	1
11424	1
11439	1
11443	1
68036	1
11472	1
64987	1
67683	1
19497	1
11522	1
11533	1
11563	1
60135	1
68062	1
11596	1
11609	2
11634	1
11636	1
49750	1
11715	1
49842	1
11743	1
68092	1
68093	1
11789	4
11791	1
49992	4
11818	2
11822	1
11827	1
62430	1
11905	1
11906	1
11909	1
11910	1
68118	1
11917	1
11921	2
50273	1
68171	1
12101	1
12102	1
59866	1
59867	1
12216	1
12267	1
12312	1
63873	1
50558	1
24726	2
29497	1
12594	1
21345	1
35197	1
12637	1
12646	1
32613	1
68321	1
68329	2
62192	2
67976	2
12818	1
58595	1
58596	2
21297	2
12922	2
12930	1
50945	1
68393	1
51485	1
67733	1
13109	1
13110	1
13130	1
67730	2
51672	2
23358	1
58057	1
13209	1
64256	1
13254	1
62155	1
62128	1
13330	1
30716	1
13340	1
13355	1
51829	1
13359	2
13383	1
13393	1
13427	1
51886	4
13429	1
13435	1
68467	2
19501	1
13521	1
51976	2
13542	1
13543	1
13552	1
51986	1
13559	1
13563	2
51994	1
66520	1
16980	1
13633	1
52034	1
59600	1
13692	2
64002	1
36993	1
52161	1
13795	1
13806	1
52181	2
13816	2
52186	1
13844	1
30502	3
13848	1
13878	5
13887	1
13892	1
13894	1
13896	1
13898	1
61924	1
13911	1
13950	1
13954	1
52271	1
13967	2
52278	2
13990	1
14023	2
21413	1
58335	1
14025	1
14027	1
68550	1
52329	2
27360	2
14057	1
14059	2
14072	3
18996	1
68560	1
68561	1
14119	1
49314	1
59302	1
14360	1
56089	7
67553	1
14420	1
52550	1
52552	5
66015	2
14443	1
14461	1
14472	2
52598	3
14481	1
52602	1
68603	1
14618	1
14637	1
14663	2
14697	1
14703	8
52956	1
14706	2
14803	1
68676	1
14853	2
14856	1
44317	1
14861	1
14871	2
14874	1
14903	1
14911	1
53137	1
14932	1
14942	1
14964	1
14990	1
14999	1
15004	4
68703	2
15005	1
15032	1
15049	2
16443	1
15103	1
53274	1
15146	5
53307	3
68721	5
68723	1
57299	1
15328	2
44437	1
24768	3
15432	1
35107	1
15464	2
15477	1
53542	2
15485	1
15486	1
15550	1
15567	1
68771	1
68777	2
68778	3
15616	1
15663	2
61366	1
15735	1
68795	1
68801	2
15769	1
53826	1
15790	1
15793	1
26442	2
15847	1
15868	1
15883	2
15895	1
15898	2
15907	1
66492	1
59803	1
15951	1
15991	1
16016	1
16017	1
16019	1
16054	3
16085	1
16095	1
32156	1
16160	1
54171	1
16190	1
16229	1
16243	1
16263	1
16333	1
16373	2
54590	2
40557	2
40560	1
63036	1
16425	1
54490	1
16479	1
16516	1
16517	1
16519	1
68915	1
16528	1
16529	2
16555	1
16558	1
16581	1
16585	4
16587	1
16632	1
30416	1
16664	1
16667	1
16671	2
16695	1
54644	1
68938	1
54682	1
46467	2
68950	1
54352	2
16735	1
54692	2
68952	1
16744	1
16753	1
16762	1
21531	1
16767	2
16769	1
54703	2
16772	1
65524	1
58303	1
16886	1
16925	1
54842	1
46795	3
60463	1
60465	2
16970	2
16976	2
17006	2
17020	1
17022	1
17024	3
17114	4
17125	1
17134	1
42443	3
58383	1
17182	2
17188	1
17216	1
17268	1
55114	1
47810	3
17316	1
17345	2
17403	1
55157	2
69022	1
17413	1
17450	1
17473	1
17485	1
17489	1
55211	1
17520	1
17550	1
17553	1
17566	1
17593	1
17604	1
17711	1
55343	1
17755	3
17767	1
17769	1
69073	1
17967	2
69080	1
18090	1
18132	2
18149	1
18159	3
18169	2
18176	1
18180	1
55633	1
18201	1
18215	1
18228	1
18258	1
43197	2
18285	1
18286	1
69130	4
69135	1
69140	1
18519	1
18520	1
55865	1
18572	1
18581	1
18604	1
18607	1
18611	1
18612	1
18617	1
18641	1
18648	1
18685	1
18688	1
69154	1
18700	1
18719	2
18723	1
61533	2
18781	1
18870	1
18874	1
18882	1
18891	1
18900	4
18919	2
62446	1
18957	1
28113	1
18999	1
19022	1
19027	1
20370	3
57582	3
69215	2
19068	1
19073	1
19074	1
56481	1
19178	2
19180	1
19230	4
19272	1
69250	1
19362	2
19364	1
56666	1
19474	10
19476	1
19478	2
56774	1
67512	2
19560	2
19568	2
19570	1
19571	1
56846	1
19584	2
19586	1
19601	1
56866	1
19620	1
19625	1
69299	1
32839	1
32837	1
19728	3
56996	1
69321	1
19762	1
19773	1
19774	1
19776	1
19784	1
69329	1
19839	2
37552	2
69352	3
68298	1
19943	1
19975	2
20023	1
20085	2
24341	1
20092	1
20095	1
20118	5
57325	1
57326	1
66458	1
64398	2
20220	1
20225	1
49275	2
20301	1
69407	1
20343	3
20352	5
68038	6
20454	1
22498	1
20550	1
24177	3
20624	1
20677	3
20682	2
20763	1
20778	1
20838	1
58017	1
67614	1
20969	2
58061	1
58062	1
21007	1
21014	10
68930	1
69506	1
21168	1
21197	1
58244	1
21266	1
21267	2
58267	1
21346	1
21397	1
58333	2
21405	1
21430	1
21432	3
21433	1
44492	1
62965	1
21451	1
21470	3
64900	3
21555	1
21575	1
21601	1
59484	1
33756	4
21644	1
21661	1
21669	1
21671	1
21676	2
21690	1
21702	1
65275	1
21772	1
21926	1
21949	1
58819	1
22107	1
22153	1
22155	1
22166	1
22171	1
22196	1
58878	1
22210	1
22219	1
22222	1
22237	1
22308	1
58942	1
22312	1
41191	1
22458	1
22493	2
22553	1
22567	2
22585	1
22607	1
49605	1
22614	1
22630	1
22645	1
65040	1
44879	3
22744	1
49092	1
69675	2
22957	1
22959	1
69685	1
23049	1
23050	1
23082	2
59479	2
23097	1
23111	1
59493	1
23119	1
23121	1
23126	1
23144	1
23175	1
30393	1
23191	1
23212	2
23218	1
23248	1
23249	4
23268	1
23290	1
59564	1
23305	3
59625	5
69710	3
23396	3
23434	1
59657	1
23452	1
52738	3
23463	1
23481	2
23497	4
23619	1
23635	1
23636	1
23649	2
23658	1
23662	2
23681	1
23708	1
23712	1
23719	3
69750	1
59873	1
23735	1
23954	2
23967	1
24154	1
24155	1
45280	2
24280	1
24297	1
24301	2
24308	1
60321	2
60546	1
24442	1
24451	2
24456	2
60339	2
24462	1
24473	1
24529	2
24534	2
24560	2
24567	1
60412	1
24581	1
24620	1
69838	1
24680	1
24749	1
60516	2
24757	1
32544	1
24758	1
24767	1
24772	1
24833	2
24834	3
24852	1
24859	1
24871	1
24883	1
24891	1
24893	1
24910	1
60609	2
24917	1
30830	6
60615	2
69861	1
24932	1
60617	1
25071	3
25081	1
25085	1
25096	1
25114	2
25133	1
25146	2
25179	1
60719	1
25201	1
25210	2
25227	1
62292	1
25251	2
44162	1
25253	1
